132.940|-0.2949725;1.706815;-3.675094;-0.863995;0.1114751;-0.4909883
133.002|-0.2982652;1.707838;-3.655392;-0.8763557;0.1151911;-0.4676591
133.060|-0.2999027;1.708592;-3.665729;-0.8816937;0.1117682;-0.4583534
133.119|-0.2992689;1.70991;-3.672975;-0.8869615;0.1137298;-0.4475993
133.177|-0.2878859;1.71202;-3.719846;-0.8923571;0.1029596;-0.4394124
133.231|-0.2954867;1.712421;-3.68883;-0.8891828;0.1024616;-0.4459169
133.289|-0.2967724;1.713472;-3.68539;-0.8913345;0.09786608;-0.4426226
133.344|-0.3038907;1.714289;-3.6646;-0.8604662;0.1313224;-0.4922643
133.402|-0.2977179;1.715754;-3.685244;-0.8608085;0.1277328;-0.4926185
133.453|-0.2948641;1.716406;-3.695191;-0.8590653;0.1285719;-0.495425
133.527|-0.2942178;1.716639;-3.694916;-0.8615506;0.1264542;-0.4916475
133.590|-0.3035672;1.71564;-3.664878;-0.827921;0.002800169;-0.5608302
133.642|-0.3031017;1.715759;-3.664977;-0.8286203;0.005533267;-0.5597625
133.693|-0.2966893;1.716472;-3.680161;-0.8302178;0.006223794;-0.5573854
133.743|-0.2885738;1.717182;-3.69958;-0.832095;0.008387485;-0.5545427
133.793|-0.2865639;1.717604;-3.70306;-0.8383289;0.005752181;-0.5451091
133.848|-0.2863812;1.718268;-3.702262;-0.8342131;-0.0005310593;-0.5514255
133.902|-0.2916152;1.718838;-3.690545;-0.836623;-0.009858977;-0.547686
133.955|-0.2929306;1.719394;-3.686532;-0.8309143;-0.008004339;-0.5563225
134.012|-0.2847746;1.719113;-3.706775;-0.8332187;0.001087531;-0.5529267
134.071|-0.2847663;1.719559;-3.705581;-0.8485039;-0.01093693;-0.5290602
134.134|-0.2893847;1.720535;-3.692902;-0.8501462;-0.01305787;-0.5263706
134.193|-0.2857018;1.721203;-3.701347;-0.8496504;-0.009396872;-0.5272418
134.247|-0.2953467;1.723461;-3.67486;-0.8867959;0.07103982;-0.4566528
134.307|-0.2916085;1.724893;-3.684949;-0.8863944;0.0892601;-0.4542107
134.367|-0.2940571;1.726376;-3.679974;-0.8849941;0.08787648;-0.4572097
134.418|-0.2808671;1.72675;-3.715443;-0.8828464;0.1225429;-0.4533794
134.470|-0.291337;1.727057;-3.689476;-0.8958417;0.08740619;-0.4356595
134.529|-0.2845543;1.726857;-3.709203;-0.9111099;0.09915332;-0.4000387
134.577|-0.2820708;1.726087;-3.718707;-0.9169219;0.1111004;-0.3832776
134.633|-0.2821605;1.723653;-3.717685;-0.9223841;0.09411544;-0.3746056
134.694|-0.2930015;1.722034;-3.681823;-0.9148463;0.07938346;-0.395894
134.748|-0.2927508;1.721698;-3.681813;-0.876177;0.0946345;-0.4725944
134.795|-0.2759691;1.722444;-3.724452;-0.8727484;0.1210668;-0.4728969
134.849|-0.2773217;1.723271;-3.719524;-0.8819429;0.1180008;-0.456337
134.899|-0.2978599;1.723701;-3.663496;-0.8835353;0.03833347;-0.4667676
134.950|-0.2756665;1.722412;-3.727785;-0.9152021;-0.0446931;-0.4004932
135.008|-0.2984774;1.724487;-3.667556;-0.8770981;0.06177444;-0.4763074
135.063|-0.2766088;1.722495;-3.72791;-0.8901638;0.09578867;-0.4454503
135.122|-0.2837534;1.724069;-3.713094;-0.8850304;0.09354559;-0.4560145
135.171|-0.2881368;1.724436;-3.703374;-0.8838059;0.102269;-0.4565326
135.229|-0.2945837;1.722872;-3.690707;-0.8298608;-0.01561572;-0.5577233
135.284|-0.2967949;1.722463;-3.685234;-0.8262727;-0.01191775;-0.5631304
135.338|-0.2962841;1.722603;-3.683935;-0.8254662;-0.01684596;-0.5641857
135.404|-0.2764767;1.721079;-3.727553;-0.8327165;-0.01528031;-0.553463
135.470|-0.2735239;1.720695;-3.730409;-0.8412597;-0.0198386;-0.5402401
135.545|-0.27701;1.72201;-3.71749;-0.8844996;0.0700932;-0.4612321
135.614|-0.2723603;1.72246;-3.729573;-0.8969346;0.08716501;-0.4334817
135.673|-0.2833579;1.724671;-3.703521;-0.8942451;0.07881321;-0.4405684
135.724|-0.2762359;1.724327;-3.716017;-0.8924621;0.1010256;-0.4396369
135.779|-0.2751041;1.725096;-3.715909;-0.8927973;0.09514824;-0.4402674
135.839|-0.2682896;1.726134;-3.723536;-0.8960382;0.1070099;-0.4308662
135.898|-0.271643;1.727842;-3.710356;-0.8902112;0.09890403;-0.4446553
135.957|-0.2793425;1.729155;-3.688538;-0.8890957;0.0830615;-0.4501002
136.014|-0.2847176;1.729364;-3.672634;-0.8911107;0.0752428;-0.4474674
136.063|-0.2854619;1.729046;-3.669554;-0.88367;0.0630813;-0.4638364
136.117|-0.2681009;1.726181;-3.723388;-0.9830795;-0.09430884;-0.1569731
136.167|-0.2320037;1.734696;-3.638226;-0.9879296;-0.1185616;0.09963015
136.226|-0.2829374;1.722348;-3.667143;-0.7737047;-0.257313;0.57893
136.283|-0.2867568;1.720388;-3.684035;-0.6432594;-0.2523568;0.7228346
136.338|-0.2738328;1.717515;-3.601389;-0.6013236;-0.3194971;0.7323343
136.393|-0.2641067;1.716664;-3.590413;-0.642295;-0.2886578;0.7100004
136.447|-0.2569065;1.715814;-3.58179;-0.6478432;-0.2708122;0.7119979
136.507|-0.2520441;1.714764;-3.57682;-0.635258;-0.2538134;0.7293825
136.575|-0.2506663;1.715179;-3.578314;-0.7812402;-0.2260513;0.5818402
136.638|-0.2563358;1.714644;-3.58136;-0.8039478;-0.1734079;0.5688286
136.705|-0.2649121;1.714552;-3.591965;-0.8048184;-0.1652313;0.5700306
136.773|-0.2830159;1.714356;-3.622177;-0.9881781;-0.0824469;0.1291798
136.838|-0.2970848;1.710879;-3.656812;-0.9936911;-0.007774214;0.1117857
136.906|-0.2890009;1.714627;-3.628109;-0.9918928;-0.03265793;0.1226917
136.969|-0.2957687;1.710357;-3.663551;-0.9325516;-0.06847286;-0.3544407
137.030|-0.2929916;1.714343;-3.646994;-0.8489203;-0.06974554;-0.5238708
137.093|-0.2907975;1.71466;-3.665426;-0.8669516;-0.07726153;-0.4923398
137.155|-0.2791624;1.711818;-3.70427;-0.8757202;-0.06972229;-0.4777438
137.215|-0.2819152;1.714775;-3.695276;-0.8517957;-0.007060735;-0.5238033
137.268|-0.2796082;1.715309;-3.701737;-0.846116;-0.01204256;-0.532835
137.321|-0.2650705;1.712942;-3.730961;-0.8444757;0.003055277;-0.5355648
137.371|-0.2699081;1.714245;-3.723539;-0.8461241;-0.001910598;-0.53298
137.429|-0.270246;1.714638;-3.72538;-0.8434153;-0.003064193;-0.5372252
137.484|-0.2720384;1.715719;-3.722811;-0.8440677;-0.0004144496;-0.5362067
137.548|-0.2751376;1.716528;-3.721519;-0.8426439;-0.001054363;-0.5384647
137.606|-0.2658965;1.714822;-3.737755;-0.8624743;0.0004071736;-0.506086
137.659|-0.2712664;1.716185;-3.729732;-0.863479;-0.003255836;-0.5043477
137.711|-0.2759004;1.716996;-3.719548;-0.8588114;-0.002075887;-0.5122827
137.769|-0.279683;1.717677;-3.713055;-0.8636215;-0.008130093;-0.5040703
137.831|-0.282929;1.719066;-3.703787;-0.86172;-0.007430608;-0.5073159
137.886|-0.2748517;1.718673;-3.719657;-0.856856;0.005305449;-0.5155225
137.947|-0.2933076;1.721057;-3.686156;-0.8279515;-0.01358808;-0.5606299
138.016|-0.2883132;1.721277;-3.693233;-0.8339339;-0.008612302;-0.5517753
138.088|-0.288895;1.722141;-3.690023;-0.8305515;-0.01242374;-0.5567743
138.154|-0.2849693;1.722204;-3.698157;-0.8341441;-0.005122284;-0.5515028
138.226|-0.2641675;1.720148;-3.740669;-0.8362147;-0.004174513;-0.5483585
138.286|-0.2879962;1.723891;-3.692231;-0.8410161;-0.02285272;-0.5404974
138.349|-0.2891494;1.724433;-3.689759;-0.8400422;-0.01903161;-0.5421563
138.412|-0.2885943;1.724546;-3.691532;-0.8380552;-0.03332159;-0.5445383
138.474|-0.2784357;1.723081;-3.715576;-0.8648911;-0.03268588;-0.5008579
138.536|-0.28687;1.724938;-3.696118;-0.8689696;-0.02860547;-0.4940314
138.586|-0.2892064;1.725413;-3.692353;-0.8667217;-0.03035779;-0.4978506
138.645|-0.2879769;1.725322;-3.696057;-0.8621586;-0.0428195;-0.5048034
138.705|-0.2739393;1.721898;-3.729986;-0.8659028;-0.04315157;-0.4983342
138.767|-0.2806423;1.722564;-3.717211;-0.8660332;-0.05433005;-0.4969992
138.823|-0.2906758;1.723796;-3.695569;-0.8629831;-0.06826735;-0.5005782
138.882|-0.2819425;1.719676;-3.72835;-0.7949709;-0.270761;-0.5428454
138.939|-0.2962007;1.7185;-3.705098;-0.8051599;-0.2181386;-0.5514636
138.993|-0.2986918;1.716164;-3.707012;-0.8015615;-0.2288198;-0.5523782
139.055|-0.2886572;1.713003;-3.734856;-0.8095316;-0.2242443;-0.5425389
139.111|-0.2783964;1.710077;-3.763706;-0.8169197;-0.1958751;-0.5424531
139.167|-0.3032924;1.711505;-3.717044;-0.8065296;-0.2276746;-0.5455732
139.225|-0.3061025;1.710354;-3.717471;-0.8050565;-0.2280814;-0.5475814
139.294|-0.307631;1.709057;-3.72003;-0.8169978;-0.2371474;-0.5255936
139.364|-0.2896951;1.70468;-3.76808;-0.8538791;-0.1873489;-0.4855492
139.431|-0.2974957;1.705659;-3.754199;-0.8500414;-0.1970572;-0.4884486
139.501|-0.3027732;1.706655;-3.741342;-0.8459286;-0.2057464;-0.4919927
139.563|-0.3022465;1.706115;-3.743503;-0.8483307;-0.2014638;-0.4896303
139.623|-0.31256;1.70818;-3.717906;-0.805452;-0.2051188;-0.5560226
139.684|-0.3017396;1.706347;-3.74103;-0.8099837;-0.2109616;-0.5471801
139.740|-0.2974726;1.706531;-3.747345;-0.8079878;-0.2030818;-0.5530695
139.795|-0.3001564;1.708582;-3.736578;-0.8112413;-0.2073817;-0.5466899
139.854|-0.2948418;1.708803;-3.746675;-0.814174;-0.201068;-0.5446737
139.913|-0.2946316;1.709467;-3.74827;-0.8156019;-0.2025559;-0.5419779
139.973|-0.2891957;1.708335;-3.761801;-0.8180627;-0.2117645;-0.5347145
140.031|-0.2919653;1.707872;-3.757657;-0.8185705;-0.213922;-0.5330779
140.091|-0.3009019;1.709198;-3.736786;-0.819263;-0.2156435;-0.5313134
140.151|-0.2858496;1.706196;-3.769997;-0.8541859;-0.1936733;-0.4825434
140.217|-0.2996097;1.708911;-3.737405;-0.848184;-0.2001106;-0.4904113
140.276|-0.2994165;1.709383;-3.734026;-0.8472959;-0.1962375;-0.4935047
140.333|-0.2871951;1.708067;-3.756845;-0.8532705;-0.1870717;-0.4867251
140.389|-0.2877397;1.708398;-3.753728;-0.8554965;-0.1884589;-0.4822775
140.442|-0.2792363;1.707207;-3.76854;-0.8629656;-0.1828195;-0.4710137
140.505|-0.3024243;1.71137;-3.714015;-0.8435844;-0.2035132;-0.4969101
140.575|-0.2811176;1.709263;-3.751594;-0.8572912;-0.1941626;-0.4768008
140.645|-0.2857194;1.71078;-3.734099;-0.8491615;-0.1909656;-0.4923783
140.719|-0.2846942;1.711913;-3.728348;-0.8285657;-0.1883226;-0.5272427
140.791|-0.2815798;1.712253;-3.730214;-0.8233803;-0.200222;-0.5309889
140.852|-0.2754228;1.712024;-3.740021;-0.8268844;-0.1959169;-0.5271242
140.914|-0.274083;1.712773;-3.741486;-0.8567047;-0.1965879;-0.4768631
140.973|-0.2856398;1.714963;-3.71892;-0.8396425;-0.226836;-0.4934865
141.033|-0.2763766;1.713766;-3.740299;-0.8505148;-0.2086854;-0.4827648
141.093|-0.2834119;1.714444;-3.728002;-0.8475074;-0.2173767;-0.4842049
141.153|-0.2896157;1.714816;-3.717583;-0.839945;-0.2148823;-0.4983089
141.211|-0.2872392;1.714578;-3.726111;-0.8407146;-0.2078836;-0.4999661
141.269|-0.2778728;1.713743;-3.750754;-0.8307917;-0.2442437;-0.5000998
141.334|-0.272819;1.713244;-3.768492;-0.8739457;-0.3674676;-0.3180729
141.389|-0.272819;1.713244;-3.768492;-0.8739457;-0.3674676;-0.3180729
141.452|-0.2987668;1.717125;-3.69489;-0.9422918;-0.2467126;0.2262763
141.515|-0.3035829;1.71507;-3.684425;-0.8908017;-0.211493;0.4021602
141.581|-0.2988177;1.716487;-3.671715;-0.9302381;-0.2000779;0.3076012
141.640|-0.2979415;1.715712;-3.668863;-0.9353325;-0.1499542;0.320389
141.697|-0.2946924;1.715938;-3.656994;-0.9552402;-0.1487478;0.2556957
141.752|-0.3002323;1.714529;-3.683884;-0.9828391;-0.07488664;0.1685056
141.821|-0.2986429;1.715546;-3.675135;-0.9840798;-0.05146832;0.1700313
141.890|-0.2981448;1.717802;-3.664237;-0.9835063;-0.07653277;0.1638187
141.959|-0.3050411;1.713191;-3.70119;-0.8987299;-0.2120682;-0.383791
142.031|-0.307959;1.714249;-3.680423;-0.8022185;-0.2518753;-0.5412826
142.098|-0.3069048;1.712725;-3.693;-0.8275986;-0.2145658;-0.5186871
142.155|-0.3065003;1.711701;-3.701555;-0.8336631;-0.2231593;-0.5051605
142.211|-0.2959558;1.709119;-3.737201;-0.8405226;-0.2283449;-0.4912812
142.266|-0.3048713;1.710805;-3.70878;-0.8429549;-0.2094524;-0.4955017
142.320|-0.3015159;1.709768;-3.717404;-0.8514562;-0.2134677;-0.4789967
142.373|-0.3048783;1.709128;-3.706757;-0.7057719;-0.4370267;-0.5575653
142.436|-0.3052267;1.708848;-3.707811;-0.7200889;-0.4291241;-0.5452521
142.498|-0.305763;1.708428;-3.708399;-0.7215775;-0.4265957;-0.5452653
142.557|-0.3064057;1.707181;-3.709086;-0.7294207;-0.4247121;-0.5362251
142.620|-0.3081925;1.70599;-3.710391;-0.737498;-0.4156752;-0.5322634
142.678|-0.3087915;1.704639;-3.711705;-0.7426583;-0.3877493;-0.5459683
142.741|-0.3105798;1.703776;-3.712118;-0.7631093;-0.3734943;-0.527397
142.799|-0.3134808;1.702717;-3.712244;-0.7599571;-0.3889837;-0.5207127
142.859|-0.3150193;1.701688;-3.714613;-0.7572331;-0.386792;-0.5262846
142.916|-0.3192326;1.700551;-3.71111;-0.7627282;-0.3926349;-0.5138563
142.975|-0.3082074;1.69713;-3.73609;-0.8060713;-0.3377399;-0.4859722
143.036|-0.3142377;1.696639;-3.727129;-0.809414;-0.3406866;-0.478274
143.097|-0.3148099;1.696246;-3.724793;-0.8136711;-0.3395155;-0.4718599
143.155|-0.3062365;1.695249;-3.738643;-0.8189114;-0.323823;-0.4738101
143.222|-0.2951925;1.694423;-3.756008;-0.8222119;-0.3189184;-0.4714378
143.287|-0.3059256;1.695959;-3.730824;-0.8163655;-0.3230922;-0.4786977
143.357|-0.3143316;1.696628;-3.710289;-0.7642745;-0.359968;-0.535059
143.415|-0.2894841;1.692936;-3.758089;-0.778937;-0.3399371;-0.5269676
143.476|-0.298237;1.6936;-3.742146;-0.7713965;-0.3504775;-0.5311187
143.533|-0.3017157;1.69384;-3.73698;-0.7690983;-0.3571913;-0.5299931
143.586|-0.2952528;1.692989;-3.752168;-0.774166;-0.3456319;-0.530278
143.646|-0.3112638;1.694827;-3.724019;-0.7711051;-0.3678267;-0.5196942
143.701|-0.2895675;1.693473;-3.768006;-0.785445;-0.3390367;-0.5177961
143.760|-0.3022211;1.695354;-3.745314;-0.7703528;-0.3600313;-0.5262322
143.813|-0.290058;1.694811;-3.769802;-0.7718337;-0.357681;-0.5256497
143.876|-0.2976939;1.694705;-3.755657;-0.765792;-0.3826233;-0.5168464
143.935|-0.3003564;1.693826;-3.751206;-0.7626328;-0.385124;-0.5196594
143.984|-0.2940203;1.692655;-3.764364;-0.7655901;-0.3835434;-0.5164627
144.039|-0.290262;1.691183;-3.772979;-0.7780508;-0.3629414;-0.5127168
144.094|-0.3075009;1.692014;-3.739941;-0.7752897;-0.3691175;-0.5125139
144.144|-0.3054103;1.691062;-3.744949;-0.7737845;-0.3785467;-0.5078658
144.202|-0.2997979;1.690019;-3.755776;-0.7843812;-0.359789;-0.5052448
144.268|-0.3079894;1.689856;-3.743179;-0.7709526;-0.3765458;-0.513647
144.324|-0.2901384;1.685723;-3.77733;-0.7796079;-0.3761922;-0.5006751
144.384|-0.3131017;1.687661;-3.738596;-0.803914;-0.3716952;-0.4642634
144.452|-0.2970083;1.683945;-3.770098;-0.8190995;-0.3469411;-0.4568271
144.525|-0.2950484;1.682817;-3.77612;-0.8341603;-0.3172313;-0.4511217
144.599|-0.3053907;1.683542;-3.76042;-0.8280844;-0.3186433;-0.4612205
144.666|-0.3043548;1.682546;-3.763289;-0.8337525;-0.3115182;-0.4558429
144.727|-0.3159052;1.683962;-3.743569;-0.8251055;-0.3131055;-0.4702652
144.783|-0.3087367;1.683349;-3.756912;-0.8436962;-0.3080034;-0.4396686
144.847|-0.312302;1.684345;-3.750543;-0.8436691;-0.3079644;-0.4397448
144.903|-0.3128831;1.685083;-3.748296;-0.8437809;-0.3069499;-0.4402163
144.957|-0.3190786;1.687054;-3.735529;-0.8430294;-0.3140927;-0.4366237
145.009|-0.3095069;1.686227;-3.753712;-0.860453;-0.2980991;-0.4132093
145.067|-0.3107764;1.687746;-3.749595;-0.8656269;-0.2818508;-0.4137998
145.131|-0.317485;1.690579;-3.731407;-0.8528062;-0.2974074;-0.4292534
145.187|-0.3115751;1.691234;-3.739461;-0.8553177;-0.3081218;-0.4164951
145.245|-0.3185351;1.695715;-3.719886;-0.7995178;-0.4625207;-0.383179
145.299|-0.3185351;1.695715;-3.719886;-0.7995178;-0.4625207;-0.383179
145.353|-0.3044077;1.695634;-3.744783;-0.812368;-0.4609003;-0.3572096
145.399|-0.3165497;1.698282;-3.715131;-0.8079271;-0.4329388;-0.3997333
145.454|-0.2945805;1.693282;-3.76518;-0.8383287;-0.3894924;-0.3814058
145.513|-0.3120884;1.698294;-3.721397;-0.8376129;-0.3648551;-0.4065437
145.569|-0.3128032;1.699648;-3.717998;-0.8341819;-0.3617041;-0.4162679
145.633|-0.312104;1.70036;-3.718418;-0.8352416;-0.3530529;-0.4215606
145.690|-0.3077481;1.700433;-3.728975;-0.8393209;-0.3576164;-0.4094197
145.750|-0.2914844;1.69829;-3.768782;-0.8715146;-0.3264005;-0.3659409
145.816|-0.306728;1.702866;-3.736036;-0.8616204;-0.3171881;-0.3962025
145.880|-0.3094586;1.704014;-3.736147;-0.8630994;-0.3222469;-0.388851
145.942|-0.302222;1.702538;-3.759064;-0.8771328;-0.2989268;-0.3758375
145.999|-0.3175781;1.705655;-3.725034;-0.8479282;-0.3444828;-0.402911
146.057|-0.3048268;1.702111;-3.759199;-0.8689446;-0.3138646;-0.3826236
146.120|-0.3146682;1.703064;-3.735349;-0.8596925;-0.3204374;-0.3977678
146.186|-0.3222402;1.703809;-3.714637;-0.84938;-0.3421879;-0.4017864
146.245|-0.3219478;1.703861;-3.711895;-0.8466785;-0.3368408;-0.4118784
146.295|-0.3171663;1.703541;-3.720777;-0.8536048;-0.3433267;-0.3917478
146.349|-0.3155587;1.704129;-3.720521;-0.8517694;-0.3314481;-0.4057119
146.407|-0.3090311;1.704017;-3.734526;-0.8508589;-0.3371316;-0.4029288
146.460|-0.3090311;1.704017;-3.734526;-0.8508589;-0.3371316;-0.4029288
146.515|-0.3172537;1.70956;-3.698807;-0.9118207;-0.4011071;-0.08767653
146.570|-0.3112763;1.70743;-3.724416;-0.9599283;-0.2124656;0.1827128
146.633|-0.3152792;1.711222;-3.68146;-0.9730014;-0.2233696;0.05795158
146.685|-0.3116156;1.710926;-3.684413;-0.9853023;-0.1619832;0.05409588
146.742|-0.3090573;1.71046;-3.689542;-0.9876977;-0.1481423;0.04989254
146.803|-0.3057992;1.711464;-3.65699;-0.9326189;-0.2732411;0.2356651
146.863|-0.3039509;1.710405;-3.655141;-0.8864002;-0.2813274;0.367591
146.920|-0.2992832;1.711039;-3.641739;-0.8977221;-0.2476809;0.364327
146.995|-0.2943387;1.711422;-3.634625;-0.8792706;-0.2940632;0.3747
147.091|-0.292911;1.711747;-3.626576;-0.6748466;-0.3173884;0.6661931
147.190|-0.2852516;1.712815;-3.618886;-0.7233477;-0.2286644;0.6515014
147.273|-0.2808087;1.711881;-3.612161;-0.7308188;-0.2080865;0.6500662
147.348|-0.2794201;1.710727;-3.614546;-0.7331925;-0.2758153;0.6215616
147.425|-0.2748905;1.711096;-3.60843;-0.7045273;-0.4086438;0.5802062
147.508|-0.2751917;1.711089;-3.607296;-0.7174743;-0.385689;0.5800378
147.594|-0.2774176;1.710575;-3.607085;-0.7102606;-0.3825932;0.5908811
147.671|-0.2774176;1.710575;-3.607085;-0.7102606;-0.3825932;0.5908811
147.733|-0.2774176;1.710575;-3.607085;-0.7102606;-0.3825932;0.5908811
147.792|-0.2774176;1.710575;-3.607085;-0.7102606;-0.3825932;0.5908811
147.845|-0.2919186;1.710361;-3.613021;-0.9836324;-0.1488575;0.1014721
147.911|-0.3178754;1.707333;-3.678427;-0.9815287;-0.09885657;0.1637668
147.969|-0.3031858;1.709564;-3.638878;-0.986741;-0.07110959;0.145844
148.031|-0.3142098;1.707193;-3.682772;-0.9829061;-0.09160382;0.1596524
148.082|-0.3114797;1.70544;-3.666772;-0.9192834;-0.2737004;-0.282812
148.142|-0.3110975;1.702385;-3.675392;-0.812947;-0.4083922;-0.4151077
148.202|-0.3157098;1.700584;-3.653196;-0.7987248;-0.3503395;-0.489143
148.267|-0.3095584;1.696509;-3.703159;-0.8343365;-0.3068777;-0.4579147
148.336|-0.3151426;1.699562;-3.676521;-0.8376453;-0.3017517;-0.4552731
148.411|-0.3061858;1.700302;-3.716014;-0.8820292;-0.1689759;-0.4398527
148.481|-0.3116119;1.702193;-3.698566;-0.9037777;0.02620296;-0.4271671
148.554|-0.3122863;1.70296;-3.699118;-0.9005319;0.04194585;-0.4327257
148.623|-0.3109844;1.703908;-3.700121;-0.8982716;0.04389116;-0.4372318
148.686|-0.3092247;1.703831;-3.701634;-0.9850039;-0.1073895;-0.1350211
148.747|-0.3160476;1.704003;-3.665751;-0.9833899;-0.145277;-0.1086606
148.820|-0.3119392;1.703814;-3.670382;-0.9844013;-0.143411;-0.1018994
148.886|-0.3085939;1.704105;-3.677745;-0.9834234;-0.1495302;-0.1024768
148.956|-0.2888243;1.709284;-3.716601;-0.8789859;-0.4751919;0.03950112
149.020|-0.3069411;1.705249;-3.681824;-0.9103513;-0.3066488;0.2778515
149.090|-0.3073066;1.708883;-3.646077;-0.9421586;-0.2660488;0.2038045
149.155|-0.3097032;1.710149;-3.666691;-0.9428259;-0.2402154;0.2309645
149.214|-0.3111427;1.710891;-3.658774;-0.9505654;-0.2258846;0.2130114
149.269|-0.315917;1.7095;-3.672605;-0.8244604;-0.2658547;0.4995482
149.323|-0.3182945;1.709331;-3.67043;-0.723098;-0.3637334;0.5872021
149.374|-0.3116622;1.707334;-3.635233;-0.8082055;-0.3218196;0.4931628
149.438|-0.3119682;1.704373;-3.633862;-0.8351408;-0.2816311;0.4724395
149.501|-0.3102665;1.702201;-3.633032;-0.7381882;-0.3008904;0.6037461
149.572|-0.3069506;1.701375;-3.63723;-0.5953861;-0.2960784;0.746893
149.643|-0.2946602;1.701628;-3.63865;-0.5818937;-0.2947517;0.7579473
149.722|-0.2902775;1.702152;-3.655877;-0.5659135;-0.2840009;0.7739993
149.793|-0.2591052;1.708656;-3.638618;-0.7048736;-0.2911105;0.6468264
149.859|-0.2446369;1.709723;-3.634562;-0.715335;-0.2770414;0.6415069
149.924|-0.2311147;1.70929;-3.628768;-0.734343;-0.2967752;0.6104414
149.984|-0.2315831;1.705485;-3.646692;-0.8491821;-0.2185241;0.4807439
150.046|-0.206083;1.706835;-3.622802;-0.8616928;-0.2466529;0.4434282
150.113|-0.2017231;1.704811;-3.63488;-0.8415548;-0.2340555;0.4867989
150.181|-0.1771188;1.707543;-3.605877;-0.8659425;-0.2561938;0.4295398
150.241|-0.1707648;1.709211;-3.612831;-0.8620985;-0.2491021;0.4412547
150.298|-0.1659998;1.710821;-3.622359;-0.6959211;-0.1832046;0.6943344
150.355|-0.1426612;1.713492;-3.600802;-0.7206231;-0.224924;0.6558115
150.422|-0.126782;1.714936;-3.594678;-0.724025;-0.2310552;0.6498981
150.482|-0.1267353;1.71703;-3.612094;-0.7205598;-0.2656385;0.6404653
150.544|-0.1267353;1.71703;-3.612094;-0.7205598;-0.2656385;0.6404653
150.602|-0.1044649;1.714887;-3.597524;-0.4775371;-0.3830761;0.7906842
150.659|-0.1022692;1.714769;-3.595994;-0.5049727;-0.3162127;0.8031082
150.720|-0.1003019;1.714351;-3.595813;-0.5172569;-0.307761;0.7985676
150.783|-0.09870778;1.711697;-3.595135;-0.5177572;-0.319875;0.7934616
150.841|-0.09947878;1.708917;-3.594746;-0.3644954;-0.4090817;0.8365186
150.914|-0.1011713;1.705057;-3.592947;-0.2864394;-0.4842815;0.8266836
150.980|-0.1052769;1.700105;-3.591697;-0.283209;-0.456858;0.8432468
151.047|-0.1108233;1.694452;-3.592558;-0.3367766;-0.5716527;0.7481793
151.117|-0.1202612;1.689661;-3.592908;-0.2932267;-0.5576565;0.7765312
151.177|-0.12782;1.686307;-3.59371;-0.3041574;-0.5797471;0.7558824
151.239|-0.1338723;1.684066;-3.59333;-0.5006977;-0.5811417;0.6415222
151.302|-0.1391445;1.682659;-3.594481;-0.480292;-0.6123295;0.6279832
151.364|-0.1411403;1.68155;-3.597774;-0.4848053;-0.6038367;0.6327029
151.423|-0.1447176;1.679145;-3.601024;-0.3485176;-0.5405361;0.7657304
151.489|-0.2038617;1.674231;-3.64095;-0.06853703;-0.3251065;0.943181
151.555|-0.1524448;1.675523;-3.60167;0.01262999;-0.4756582;0.8795291
151.613|-0.1529947;1.671096;-3.598564;0.01649678;-0.4409023;0.8973889
151.681|-0.1492428;1.666159;-3.59501;0.001218534;-0.4406578;0.8976615
151.744|-0.1430707;1.664415;-3.594447;-0.09757805;-0.4183212;0.9030363
